5365;Ronald Reagan;1985;53;35;12;1;0;0;0;To Implement Reductions in U.S. Rates of Duty Pursuant to the United States-Israel Free Trade Area Agreement, and for Other Purposes;Israel, Antigua, Barbuda, Montserrat, Netherlands Antilles, St. Lucia, St. Vincent, and the Grenadines;457.1;3;2;3;2;6;1;2;Free Trade Area Implementation Act 1985, Caribbean Basin Economic Recovery Act, and Free Trade Act 1974;17;R;253;182;0;47;53;1;616.100.006.103.516;105.5;106;106.400.001.525.879;106.900.001.525.879;107.300.003.051.758;107.599.998.474.121;107.800.003.051.758;108;108.300.003.051.758;108.699.996.948.242;109;109.300.003.051.758;359.999.990.463.257;730.000.019.073.486;719.999.980.926.514;719.999.980.926.514;730.000.019.073.486;719.999.980.926.514;740.000.009.536.743;740.000.009.536.743;709.999.990.463.257;709.999.990.463.257;709.999.990.463.257;7;7;719.999.980.926.514;4,119.50;4,178.40;4,261.40;4,321.80;4,220.30;393.319.995.117.188;287.100.006.103.516;3,988.50;218.800.003.051.758;336.5;-117.699.996.948.242;N/A;0;0;1;0;0;0;1;0;0;1;860.999.965.667.725;1;861.000.061.035.156;1;0
5423;Ronald Reagan;1985;53;35;12;1;0;0;0;Amending the Generalized System of Preferences;Portugal;148.5;1;1;1;2;4;4;2;Trade Act 1974;13;R;253;182;0;47;53;1;633.899.993.896.484;105.5;106;106.400.001.525.879;106.900.001.525.879;107.300.003.051.758;107.599.998.474.121;107.800.003.051.758;108;108.300.003.051.758;108.699.996.948.242;109;109.300.003.051.758;359.999.990.463.257;730.000.019.073.486;719.999.980.926.514;719.999.980.926.514;730.000.019.073.486;719.999.980.926.514;740.000.009.536.743;740.000.009.536.743;709.999.990.463.257;709.999.990.463.257;709.999.990.463.257;7;7;719.999.980.926.514;4,119.50;4,178.40;4,261.40;4,321.80;4,220.30;393.319.995.117.188;287.100.006.103.516;3,988.50;218.800.003.051.758;336.5;-117.699.996.948.242;N/A;0;1;1;0;0;1;0;0;0;0;103.900.003.433.228;1;103.899.993.896.484;1;0
5425;Ronald Reagan;1986;53;35;12;1;0;0;1;To Amend the Quantitative Limitations on Imports of Certain Cheeses;Uruguay;;1;1;1;2;6;1;2;Trade Agreements Act 1979, Agricultural Adjustment Act 1933;6;R;253;182;0;47;53;1;633.899.993.896.484;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;0;1;1;1;0;0;1;0;0;1;103.900.003.433.228;1;103.899.993.896.484;1;0
5448;Ronald Reagan;1986;53;35;12;1;0;0;1;Increase in the Rates of Duty on Certain Articles From Japan;Japan;-55,029.40;1;2;1;1;6;1;2;Trade Act 1974;17;R;253;182;0;47;53;1;630.499.992.370.606;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;0;0;0;0;0;1;0;0;1;100.500.001.907.349;1;100.499.992.370.605;1;0
5452;Ronald Reagan;1986;53;35;12;1;0;0;1;To Withdraw Preferential Treatment Under the Generalized System of Preferences for Certain Ethanol Mixtures;None Listed;;2;1;1;1;4;1;2;Trade Act 1974;17;R;253;182;0;47;53;1;630.499.992.370.606;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;1;0;0;0;0;1;0;0;0;100.500.001.907.349;1;100.499.992.370.605;1;0
5453;Ronald Reagan;1986;53;35;12;1;0;0;1;Amending the Generalized System of Preferences;None Listed;;3;1;1;1;4;1;2;Trade Act 1974 & TSUS;17;R;253;182;0;47;53;1;630.499.992.370.606;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;1;0;0;0;0;1;0;0;0;100.500.001.907.349;1;100.499.992.370.605;1;0
5458;Ronald Reagan;1986;42;37;21;1;0;0;1;To Designate Aruba as a Beneficiary Country for Purposes of the Generalized System of Preferences and the Caribbean Basin Recovery Act;Aruba;;1;1;1;2;4;4;2;Trade Act 1974, and Caribbean Basin Economic Recovery Act;13;R;253;182;0;47;53;1;615.999.984.741.211;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;0;1;1;0;0;1;0;0;0;0;196.000.003.814.697;1;195.999.984.741.211;1;0
5478;Ronald Reagan;1986;42;37;21;1;0;0;1;Imposition of Quantitative Restrictions on Imports of Certain Articles From the European Economic Community;Spain, Portugal, and other European Economic Community Countries;-87.2;3;2;3;1;6;1;2;Trade Act 1974;17;R;253;182;0;47;53;1;678.399.963.378.906;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;0;1;0;0;0;1;0;0;1;258.400.001.525.879;1;258.399.963.378.906;1;0
5498;Ronald Reagan;1986;42;37;21;1;0;0;1;Temporary Duty Increase on the Importation Into the United States of Wood Shingles and Shakes of Western Red Cedar;None Listed;;2;1;1;1;6;1;2;Trade Act 1974;17;R;253;182;0;47;53;1;675.199.966.430.664;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;1;0;0;0;0;1;0;0;1;255.200.004.577.637;1;255.199.966.430.664;1;0
5564;Ronald Reagan;1986;42;37;21;1;0;0;1;United States Relations With the Northern Mariana Islands, Micronesia, and the Marshall Islands;Northern Mariana Islands, Micronesia, Marshall Islands, and Palau;;3;2;3;2;2;1;2;Covenant to Establish a Commonwealth of the Northern Mariana Islands, and Joint Resolution to approve Compact of Free Association;13;R;253;182;0;47;53;1;641.500.015.258.789;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;0;0;1;0;0;0;1;0;0;0;221.499.996.185.303;1;221.500.015.258.789;1;0
5595;Ronald Reagan;1986;42;37;21;1;0;0;1;Imposition of Temporary Surcharge on Imports of Certain Softwood Lumber Products From Canada;Canada;-22920.2;1;1;1;1;6;1;2;Trade Act 1974;17;R;253;182;0;47;53;1;525.900.001.525.879;109.599.998.474.121;109.300.003.051.758;108.800.003.051.758;108.599.998.474.121;108.900.001.525.879;109.5;109.5;109.699.996.948.242;110.199.996.948.242;110.300.003.051.758;110.400.001.525.879;110.5;189.999.997.615.814;669.999.980.926.514;719.999.980.926.514;719.999.980.926.514;709.999.990.463.257;719.999.980.926.514;719.999.980.926.514;7;690.000.009.536.743;7;7;690.000.009.536.743;6.6;7;4,385.60;4,425.70;4,493.90;4,546.10;4,462.80;42.202.998.046.875;242.5;3,721.70;227.199.996.948.242;365.399.993.896.484;-138.199.996.948.242;N/A;1;1;0;0;0;0;1;0;0;1;105.900.001.525.879;1;105.900.001.525.879;1;0
5601;Ronald Reagan;1987;42;37;21;1;1;0;0;Imposition of Increased Tariffs on Imports of Certain Articles From the European Economic Community;Spain, Portugal, and other European Economic Community Countries;309.8;3;2;3;1;6;1;2;Trade Act 1974;17;R;258;177;0;47;53;1;483.400.001.525.879;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;0;0;0;0;0;1;0;0;1;634.000.015.258.789;1;634.000.015.258.789;1;0
5610;Ronald Reagan;1987;42;37;21;1;1;0;0;Restoration of the Application of Column 1 Rates of Duty of the Tariff Schedules of the United States to the Products of Poland;Poland;-57.3;1;2;1;2;3;1;2;Trade Expansion Act 1962, and Trade Act 1974;13;R;258;177;0;55;45;0;401.699.981.689.453;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;0;0;1;0;0;0;1;0;1;0;-183.000.004.291.534;1;-183.000.183.105.469;1;1
5617;Ronald Reagan;1987;42;37;21;1;1;0;0;Amending the Generalized System of Preferences;Nicaragua, Romania, and Paraguay;;3;1;3;1;4;3;2;Trade Act 1974;13;R;258;177;0;55;45;0;463.300.018.310.547;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;0;0;1;0;0;0;0;432.999.992.370.605;1;433.000.183.105.469;1;1
5618;Ronald Reagan;1987;42;37;21;1;1;0;0;To Amend the Quantitative Limitations on Imports of Certain Cheeses;Uruguay, Portugal, and European Economic Community Countries;;3;1;1;2;6;1;2;Trade Agreements Act 1979, Agricultural Adjustment Act 1933;6;R;258;177;0;55;45;0;468.600.006.103.516;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;0;1;1;1;0;0;1;0;0;1;48.600.001.335.144;1;486.000.061.035.156;1;1
5631;Ronald Reagan;1987;42;37;21;1;1;0;0;Increase in the Rates of Duty for Certain Articles From Japan;Japan;-56,326.30;1;1;1;1;6;1;2;Trade Act 1974;17;R;258;177;0;55;45;0;482.099.990.844.727;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;0;0;0;1;0;0;1;621.000.003.814.697;1;620.999.908.447.266;1;1
5660;Ronald Reagan;1987;56;40;4;1;1;0;0;Amending the Generalized System of Preferences;Beneficiary Developing Countries (Doesn't specifically list);;3;1;1;3;4;4;2;Trade Act 1974;17;R;258;177;0;55;45;0;493.800.010.681.152;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;0;1;0;0;0;1;0;0;0;0;-661.999.988.555.908;1;-661.999.893.188.477;1;1
5679;Ronald Reagan;1987;56;40;4;1;1;0;0;Specialty Steel Import Relief;None Listed;;2;1;1;2;6;1;2;Trade Act 1974, GATT;7;R;258;177;0;55;45;0;48.689.998.626.709;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;0;1;1;0;1;0;1;0;0;1;-730.999.994.277.954;1;-731.000.137.329.102;1;1
5690;Ronald Reagan;1987;56;40;4;1;1;0;0;Amending the Generalized System of Preferences;Greenland and Mexico;;3;1;1;2;4;4;2;Trade Act 1974;13;R;258;177;0;55;45;0;487.200.012.207.031;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;0;1;1;0;0;1;0;0;0;0;-728.000.020.980.835;1;-727.999.877.929.688;1;1
5712;Ronald Reagan;1987;42;49;9;1;1;0;0;Implementation of Agreement Concerning Certain Pasta Articles From the European Community;European Community Countries;;3;1;1;1;2;4;2;Trade Act 1974;6;R;258;177;0;55;45;0;512.000.007.629.395;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;1;0;1;0;0;0;0;919.999.980.926.514;1;920.000.076.293.945;1;1
5718;Ronald Reagan;1987;42;49;9;1;1;0;0;Implementation of an Orderly Marketing Agreement on Ammonium Paratungstate and Tungstic Acid;China;-2,796.30;1;1;1;1;6;1;2;Trade Act 1974 and Tariff Act 1930;17;R;258;177;0;55;45;0;47;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;0;0;0;1;0;0;1;5;1;5;1;1
5727;Ronald Reagan;1987;42;49;9;1;1;0;0;Termination of Import Relief on Certain Heavyweight Motorcycles;None Listed;;3;1;1;1;6;1;2;Trade Act 1974;10;R;258;177;0;55;45;0;47;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;0;0;0;1;0;0;1;5;1;5;1;1
5736;Ronald Reagan;1987;42;49;9;1;1;0;0;To Establish a Special Limited Global Import Quota for Upland Cotton;None Listed;;2;1;1;1;6;1;2;Agricultural Act 1949, and Food Security Act 1985;6;R;258;177;0;55;45;0;525.200.004.577.637;111.199.996.948.242;111.599.998.474.121;112.099.998.474.121;112.699.996.948.242;113.099.998.474.121;113.5;113.800.003.051.758;114.400.001.525.879;115;115.300.003.051.758;115.400.001.525.879;115.400.001.525.879;359.999.990.463.257;659.999.990.463.257;659.999.990.463.257;659.999.990.463.257;630.000.019.073.486;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;6;590.000.009.536.743;6;580.000.019.073.486;5.7;619.999.980.926.514;4,613.80;4,690.00;4,767.80;4,886.30;4,739.50;44.627.998.046.875;276.700.012.207.031;3,847.00;254.100.006.103.516;406.200.012.207.031;-152.100.006.103.516;N/A;1;1;0;1;0;0;1;0;0;1;105.200.004.577.637;1;105.200.004.577.637;1;1
